temp,humidity,solar_radiation,wind_speed,soil_moisture,soil_EC,floor_level,orientation,water_volume_L,fertilizer_dose_mL
1.0803556793932665,-0.21535122951926658,-1.118068042990453,0.032422633798768065,1.415760565560381,0.49800860395322877,1.1644649557045346,-0.5247464945702606,148.57946602185265,30.799999999999997
-1.360243814042986,-0.4559966864981212,1.6050441240252284,0.6750032284991413,-0.37299457907813427,-1.2192626503192123,1.1644649557045346,-1.3723615816586416,118.69588856936467,28.4
0.767748992141561,-0.36015700328797773,-1.6726859686267923,1.4816535196183263,-0.67456280854652,-0.578308782112202,0.3881549852348449,0.3954742326292814,158.24111802003728,43.0
-1.023400736843316,-1.4425451273031389,-0.7346724919846833,-1.674585687401861,0.6848595676719251,1.1058259032000886,0.0,-0.1256105519378902,117.19420999433459,28.5
2.051894168506736,-0.6949372414408262,0.8526021664853974,1.0735836129461018,0.4406796818409656,-1.385919135078628,-1.1644649557045346,0.08499453807201694,115.15811548593925,34.099999999999994
1.1559714993627848,-1.6212607394114626,-0.6621271817034788,-0.02271416589525798,-0.8017630579568897,1.608840955266661,-0.3881549852348449,0.31824893065499366,146.20864523041274,36.1
2.1104290674671904,-0.6941794105114782,-0.20258063997265804,-0.35280977453517515,-0.5017393802944009,0.4183827317814099,0.7763099704696897,-0.04249818911376287,88.01043015310093,27.3
0.7653627053154142,-0.19658494434352733,-1.3209227591451893,-1.7160243391926737,-1.0206055189534449,1.4495141662804885,0.7763099704696897,1.2411767497566133,129.02432341937973,35.1
0.9795486276405205,-1.649951839300739,1.1867708517296196,0.30878095675781225,0.4711617204038251,-0.4400247955157758,1.5526199409393795,-1.6927538417136405,149.34919895086043,30.699999999999996
-0.18199493450752796,-0.5173285346542075,-1.4767873065352752,0.5702737338995923,-1.1221232025140215,-1.1911227896495642,0.7763099704696897,0.9189576550014856,79.93149927870009,39.0
-0.48239036092546334,-1.5635786845339974,0.09458146976578403,0.29307933562067395,1.252869331869006,1.3868464417899582,0.3881549852348449,1.0688117380119055,137.81535229606763,40.400000000000006
-1.2982345504717132,-1.7240332882438352,-1.0969641283664768,-1.2117871996094058,-1.744904374298461,-1.0858445494840536,0.0,1.224310823056131,130.30086977883707,28.4
0.732341866481181,-1.1478314938622054,1.2448977197959588,-1.6269146789682338,0.35856563093819893,-0.23401649398850857,0.0,0.801595081639322,139.55190411910826,38.400000000000006
1.7835304385146007,-0.7708587886847786,-0.3859819400188508,1.084321418539656,-0.9332444574071737,-0.9906714122350531,0.7763099704696897,1.3949658393169515,151.19536582618855,32.199999999999996
-0.7145069636766944,-0.6816066017641402,-0.29515527511300127,1.6042555614316858,-0.9467995466655212,-0.0374937525900305,-1.5526199409393795,-0.2762096448120579,115.92865929232701,30.599999999999998
-0.5172244783755633,-0.5049516690659774,-0.4046119723623027,0.5601376913255715,1.6183839253926644,-1.3131402518954913,-0.3881549852348449,-0.7906237317551726,135.70404315598955,45.0
0.9765105706660224,-1.6259544066226337,0.5797686490581369,-0.015343533456076527,-1.4082031267254427,-0.3632741467493037,0.3881549852348449,1.3336083632147882,149.319339667834,33.7
1.155125342839215,-1.0470248104949278,0.5748596919326502,-0.16793884589782043,-0.572870916509867,0.36464867547593605,1.1644649557045346,0.6685888231680359,139.00759206128546,39.3
0.06604161015775956,-1.3881958843075495,0.8248254270538653,0.9402662043116454,0.722646445182481,-1.5957246345910492,0.7763099704696897,1.2727674545100918,94.7794193563016,36.2
-0.9095765197965797,-0.08043426125594196,-0.3271589146920349,-1.0537775442498347,-0.7086788719606906,1.043609089416084,-0.7763099704696897,0.5028933244515466,154.7677725414997,30.500000000000004
-1.2573077643301036,-1.0682657610217376,0.4412836003704708,1.4467628926263756,0.9911720290877196,0.7662545003870259,-1.5526199409393795,-0.9868842242935424,126.83982235396103,28.0
-1.2585666062294387,-0.9406110048017908,-0.3649006806690075,0.7883242078660501,-0.9183635195204652,0.443429555555123,1.1644649557045346,0.6431594318899504,151.0004081849969,33.8
-0.620968129306072,-0.40058197716352706,1.4802404418812978,-1.4570017872564278,1.6381602492085665,-0.2157472354829467,-1.1644649557045346,1.143868738814176,85.36168284757349,30.1
2.199390877995093,-0.5940938794657555,0.9311309456958995,-0.20249967477282416,-1.1565685478473162,-0.1548091154121664,0.0,-1.0079042789727817,106.02745991480752,31.4
0.8447486372794485,-0.2303825553621389,-0.3871131586578989,1.6748417747780637,-0.07285398504779543,-1.1075429502022682,1.5526199409393795,-1.3222319237180051,165.48517905472391,40.4
0.7429213800135376,-1.197678760545587,-1.043329301388464,-1.2969543847736908,-1.5512668508064371,-1.314273619709973,0.7763099704696897,-1.2859437939427143,144.0379265145074,32.6
0.7968805588098373,-1.2841442358560422,0.8610525249645153,0.9973674354823528,1.3885887285912202,-1.3158245033450904,0.0,0.872181365822462,157.35754947906958,32.6
-1.1996598230817834,-0.23065115174405515,-0.5970483425312103,1.2783487423162465,1.3313731823600794,1.4770444424831344,1.1644649557045346,-0.19223852314104617,146.27488232935758,30.7
-1.1002505754871168,-1.0127577652311948,-0.08887306410596195,1.338957862868497,1.320199225557447,-0.9877417178604873,0.0,-1.5743807685475066,105.74498760335524,38.7
0.45326696129791183,-0.30426114835934936,-1.736006581835824,0.17135246386888134,-0.44508391784237683,-1.1996547772738302,0.3881549852348449,-0.9143391900561583,32.90046316772108,21.299999999999997
0.33697371729206255,-0.9076471251974934,-0.15364589634421716,1.3908561802027457,1.0121306366428298,1.2770290889044211,-0.7763099704696897,1.2082683574251531,36.80443874392339,33.4
0.6012719651826598,-0.5464308121507258,0.4237564199553896,0.12262676177281674,-0.5220900107470056,-1.022522545998842,-1.1644649557045346,0.7174143206257843,36.253760631972995,39.3
0.6742209921299276,-0.4666885581752737,1.664567415535487,1.4370259433240244,-1.302544956263582,0.6546222404886148,0.0,-1.2156203587640044,64.64478504935576,19.9
0.42746263121323974,-0.7561735617753151,0.7549527422979213,-0.3161358687286575,-1.4736870347720505,-1.2456373418774482,-1.5526199409393795,-1.2548434682829315,31.801722453808758,32.6
1.2608234785516834,-0.7805484266812357,0.06874368476008809,-0.8653989190214367,0.8092770636978737,0.807212263129094,0.7763099704696897,0.4474899298958343,64.78524034107585,32.300000000000004
0.33966066202450496,-0.7279932214506993,0.6814948481944473,0.21041130216924614,-1.4859327723141218,-1.1887269072945807,0.3881549852348449,0.6190081583659115,64.91262894121783,26.6
0.6544629355819921,-0.8047006807143714,-0.10545667951702943,0.17307047326259611,1.1665051546409335,0.8086072474701009,-0.7763099704696897,-1.7064429097547547,60.77589839682247,18.5
0.40265449920341895,-0.5787349161924998,-0.7489155364224065,-1.5489901467785059,0.15948175775048343,-1.6889821725849519,-0.3881549852348449,1.4586555401844858,36.66155713424924,34.3
0.5743539242273369,-0.7057509950687224,-0.23139933616930117,0.28450089685235425,-0.3281806142221298,0.47731752768169405,0.0,0.3026101151540256,55.888528231458324,27.499999999999996
1.06781444566291,-1.1496325463963983,0.9439346366919428,-0.06007290011815976,-0.5356674704452251,-1.2783319978641134,1.5526199409393795,-0.5132851846774545,49.55912510825133,35.8
0.024633472310116297,-1.1724291556351738,-0.4112418248132104,-1.3510592551353304,0.8143724788714614,-0.1360274314865002,-0.3881549852348449,-1.540038631170835,61.4347620108494,39.5
1.202590335747953,-0.6571607809453777,-0.8825632295240717,0.4456741061411876,1.3216054812552667,-1.2421512770547092,-0.7763099704696897,1.673917550755529,43.73520537931641,30.6
-0.22468294496009458,-0.5824738285773494,1.678315688897893,1.1269484851522202,0.5361870212362096,0.04553714887858662,-0.3881549852348449,-0.9316435823151111,35.30118626510889,27.6
1.155309813356253,-0.8842537839154098,0.7680528341709167,1.0775912409680037,-0.350931100017941,-1.5661221103541096,1.1644649557045346,0.565589154488862,66.36651057742039,29.000000000000004
-0.0012857790153880913,-0.9321624678863735,-0.7978751572714616,-0.67056032180589,1.556928145647554,-0.6964486175270802,1.1644649557045346,-0.8750584407043304,50.63097042817835,34.7
0.9256830253114453,-1.0916579661214751,-1.1786131091933723,0.41787227488905176,0.8979223765616691,0.8245145231814842,-1.5526199409393795,0.6865557605530569,61.96757010199297,29.799999999999997
0.5054027026618865,-1.249600628803909,-1.2722517595404783,-0.5476499461110622,1.3714730719293946,1.6011563331392826,-1.5526199409393795,0.08509162123373146,44.43493333710516,24.0
-0.021707883993437583,-1.1973503836307668,-0.39704499409900995,-1.2323716493074155,-1.5926556313097076,1.485457107973772,0.3881549852348449,1.662226722846514,65.55368930519874,22.9
1.0889121010715102,-1.253165172016383,-0.6232549321772264,-1.5490691859602461,0.6861232133480808,0.8985152298107353,-0.3881549852348449,1.0956483819233631,33.626512140825156,31.7
0.14304688679199573,-0.7138844073851947,0.8620827504144978,-0.9165612005341188,-1.4808374946364995,0.2526199080795311,0.7763099704696897,0.1763012928032786,34.24147379534817,22.700000000000003
0.517264733686438,-0.44565517140566074,0.9711041774151083,-1.6919182452268207,-1.5340802684744834,-0.6065947603896549,-0.3881549852348449,0.29178788764434344,64.25986921947768,30.1
0.282126091429631,-0.9953695438974395,1.593918435273715,-0.826215806572821,1.014377834495706,1.703161094648436,0.7763099704696897,1.6523450620116606,46.20436936346412,24.599999999999998
-0.08987289652136163,-0.7290355782271472,-0.5644857753049902,-0.3401974875050484,-1.143921622337829,-1.7104814734459823,-1.1644649557045346,-0.6449674805668373,39.070395595633876,30.1
0.33612559734956177,-0.8901024269800616,-0.3188056681842865,1.4391427048261152,-0.1956547611850289,1.4572143392820156,0.0,-0.016807652169017164,32.949164241283235,31.099999999999998
-0.0402693176892183,-0.9801554665610309,0.09767949106774558,0.7941794495972687,-0.1308832843237398,1.6527869040544723,-1.5526199409393795,1.6816131001944514,32.43866176246056,37.2
1.1061625654780356,-1.143958939657457,-0.08391686600765688,0.48976666370607497,-1.1537220291961785,1.6239157455613353,0.3881549852348449,-0.7585313332976505,48.84327865310248,26.599999999999998
0.9792907758224014,-0.5954921389601747,-1.0545030103743671,-0.18254349098636277,0.8893805503221749,-1.3294275396336541,-0.7763099704696897,1.0637109529373812,57.72873443606688,27.000000000000004
-0.03774218419621816,-0.8203943056216408,-1.7100035608159307,-1.0532388016245355,-1.6861163096023135,-0.39819083990249415,-0.3881549852348449,-0.892708316020292,42.99346874660403,28.900000000000002
0.29189796226367964,-1.2502374807981387,-0.11278059208536591,-0.04219041686369005,1.6241527301702354,0.453374477910155,1.1644649557045346,0.710300535311532,41.18590976015403,34.5
-0.25814673426552115,-0.6807388136321763,0.2636263269639648,-0.12732511680916866,1.335782198660213,-1.6472395572249783,-1.1644649557045346,-1.638684410691348,54.98516779324717,29.2
0.8780437839107863,-1.1492604684672,0.9056604838380031,0.6935567372688013,-1.5029998202615291,-1.6959461512613472,-0.7763099704696897,1.0339952413780793,38.98861392337936,26.300000000000004
0.4897576828540766,-0.4716455469890302,-0.7290482607157353,-1.578428743755689,0.7515918543291128,0.7999484270399502,-1.5526199409393795,0.7184990857001077,34.523377135550845,21.2
0.14278125833370556,-1.4139357975003917,-0.43200774005579795,-0.2742509388417614,0.05144048099054442,-0.5035639561535264,1.1644649557045346,0.037227370435378805,51.44836899353922,26.5
0.5921558387413168,-0.6442226367855088,1.6591311526833756,-1.0447714637684136,-0.29054527833880056,1.5492996120575395,-1.5526199409393795,0.7675223716421209,52.46997683040892,36.3
0.6091492453884862,-1.2184929490328076,0.8081078910256557,-1.273424636692813,-0.1641008298269906,-0.007583663555336447,-0.7763099704696897,0.017307454048819705,42.213062069700186,23.599999999999998
-0.27656562453704336,-0.5251604695884726,-0.3600265677877878,-1.4955052951752053,0.7351370600803926,0.30116724565348,-1.1644649557045346,1.5530973917841424,41.23922759172366,19.799999999999997
0.5709589536411661,-1.1806967241759687,1.0932378489114594,-0.47179291747204477,1.2814845290886547,1.412461337073504,0.7763099704696897,1.254424342353948,60.698342731263814,29.9
0.07175092426596044,-0.293184687718607,-0.8412569600612834,-1.0658879371990124,-1.3233075995373795,-0.5188115521228923,1.5526199409393795,1.6783400141675622,64.00259237780094,21.7
1.0406877588542383,-1.353003175696991,1.226982156187423,-0.8130258775788022,0.8253081123238224,-1.4411368445325727,1.1644649557045346,0.6329885294973211,51.53623449036472,23.1
-0.02212341573407106,-0.4408717934108589,-1.5480362510659889,-1.040269300809607,0.5661765275693199,-0.47674873146714325,-1.5526199409393795,-1.6768446503254513,59.406943219517416,32.5
-0.09697684052786193,-0.9052567732023313,1.5597340586773278,-1.6265380704239334,-1.0423091987343767,1.415558915774639,-0.7763099704696897,-1.1159595616188585,37.20082307756362,33.9
0.29408544798491937,-0.3555395164516905,-0.5026735071625588,1.0154649690373876,0.18333570309796682,-1.0818870338381061,1.5526199409393795,-0.6014850896507807,56.88357138052022,25.8
1.083313599641389,-1.1977800353203567,-0.7264467844932632,-0.8181884009662006,-1.0160808714132443,1.7366235034995492,1.5526199409393795,0.5763619221636319,63.06605941354259,37.9
0.16608744992183944,-0.6774646254348295,0.30578318761781437,-1.2276898101303564,0.8763993970183747,1.4085430400131347,1.1644649557045346,0.09206139965207648,58.852126213035305,32.6
0.8740728619612094,-0.35579486231477714,0.9846582653770348,1.6132893296874677,-0.1372600839747531,-0.6967764690036768,0.7763099704696897,0.5292478210352216,32.401171343168,30.8
0.42700439412322866,-0.7484908432095437,-1.2421930829051726,-0.21684400940648366,-1.3827847141584941,1.620126360926781,0.3881549852348449,0.07842660612306003,46.44168398855414,30.699999999999996
1.0619697623131026,-1.2786101621031152,-1.6868487775138816,-0.5989280546185245,0.07806466072666852,-1.1872173269897492,-0.3881549852348449,1.459819086080672,53.68116243118668,24.4
0.17275505863823165,-1.0834584036424801,-0.57566020756257,-1.711285112145908,-1.7215182867885868,-0.9982822434775309,1.1644649557045346,0.12480643919499258,35.6128686709975,25.1
1.255014776730288,-0.6428037624776701,0.507792299407085,-1.1242166243580813,-1.0976889659291935,-1.0514952707744667,-0.7763099704696897,-1.1619704750330362,57.78347595703689,28.5
-0.050337516636507124,-1.1076655336206702,-0.2379650755817885,0.07600934267354961,-0.6430796238248256,0.01574067994905062,0.3881549852348449,-1.6244691065880417,51.12682658115191,24.9
-0.01456811055435865,-0.6521197707956903,-0.16878237152444855,-0.15139408681492889,1.0154342139781907,0.1364391071504689,-0.3881549852348449,1.6415151525884701,46.377695541024124,28.0
0.6670384185284843,-0.38736660226487696,-1.5265784360964478,-0.17326371589997644,-0.18082734523375585,0.5887710791348592,1.5526199409393795,0.6768366360111678,63.287439734030045,22.8
0.7361695813155932,-0.4932248853247771,-0.8144525319768626,1.3972651249623542,0.6209381866496313,0.40585842926800386,1.5526199409393795,-0.9699772151401207,34.60149497091935,33.0
0.5965209140783216,-0.45318203711198607,1.390570202208091,-0.20503826107151432,0.8812900376193991,-0.12197367586018942,0.7763099704696897,-0.37688287150697874,62.36464048512563,29.900000000000002
-0.1548962807385595,-1.2269749020189684,-0.5547348358921153,-1.730421715202865,-0.7903273949145738,-1.0663709450942265,0.0,-0.1714551766773462,48.22222018721381,28.799999999999997
-0.03345181951737712,-0.5808117200473377,-1.7429727631110348,0.44356110611170285,-1.3256375545624222,0.372624078953363,-0.3881549852348449,0.6705701790322995,51.88588904597164,25.0
1.0659558563158047,-0.40783303629004236,-0.913986153662579,0.08005769982327388,-0.833809455820987,1.3446099957759419,1.1644649557045346,-0.6132863277000058,57.54970180955297,19.9
0.2855357738308884,-0.8617492449721875,-1.4683435190604468,-0.47166302563892576,-0.17589753066518915,-0.02023624067576671,0.0,0.2544882081067812,55.509919825260766,26.1
0.2922185526251351,-1.3127294308814776,0.23138610635989945,-0.7437967749897804,0.5900980361691583,1.6478658578739025,1.5526199409393795,1.4767848321138013,64.25863045714642,38.599999999999994
0.583052843898617,-0.6368470109214955,-0.37170407325655147,1.4941132024411274,0.34089509073490837,1.3486044789658065,-1.1644649557045346,0.5634812771251922,58.83682005423921,32.5
0.6287382207522695,-0.9721859637105742,-0.9015067311646898,-0.15212791741659182,1.2831828912157428,-0.9377450056448374,1.1644649557045346,0.9568457986912974,40.44268775503842,34.4
0.4595848305852834,-1.1711278314986475,-0.705460543490284,1.5405371766828189,-1.1738897217544486,0.9542228553746935,1.1644649557045346,-0.39451656048548167,62.06549452897391,28.700000000000003
0.9602447944328302,-0.4447386024594815,1.2763201608449926,-0.5580137609284879,-1.4525233241505546,1.1924528798914054,-0.7763099704696897,-1.1008522033959416,55.66685007973122,33.4
0.9807516365423764,-0.9304339576073967,-0.8934949675269523,-1.7649121084866493,-0.6304391027054064,-0.9532479302010908,1.5526199409393795,-1.7138796539657566,58.318440160297506,24.400000000000002
0.24550025544176124,-1.3328497475535128,-0.9241875764918227,-1.5885998470274008,1.5573331374228516,-0.3270756412794587,1.5526199409393795,0.7291383724218105,43.22782587173258,22.4
0.1371378471522685,-0.4624827301053001,1.3104181190898854,-1.509446914323292,0.5447822262147074,-0.06323999638199419,0.7763099704696897,1.436578242053499,35.917929098151355,32.0
0.6245984526757361,-1.2245304620834325,-0.20359323707690347,0.29513840092039717,0.5970148068430269,-1.4138055642869274,0.0,-1.3009371617446641,34.52755959341199,27.5
0.6491154475833318,-1.2636882651313284,-0.6947152175109779,-0.22452548729315405,-0.6592454902834131,1.3894835035542032,1.1644649557045346,-0.36317167321583776,64.15342575594228,26.5
0.7428263339450198,-0.619331698449846,0.07280838644943562,-1.2424263178125143,1.121889306985769,1.2197128367831993,1.5526199409393795,-0.23713187947737846,38.33940996419409,35.5
-0.2854881132307073,-0.5943610009221504,0.17880227230607745,0.9803236171568728,1.6090639923457848,0.2517279858931216,0.3881549852348449,1.2475147544801104,55.298800907249074,32.300000000000004
0.2048526303370075,-0.5252561281451682,1.3863156030709338,0.7749445089270336,0.30280673022459187,-0.0440567002475612,0.7763099704696897,-0.7103373560767483,36.72535771717134,24.5
0.5101882024846869,-0.8075971181574957,-1.1397781922242471,-1.2133879128154912,-0.11726183888292317,0.1283198019233413,0.7763099704696897,-1.7083419370857127,48.65586022849662,23.1
0.6219427112922352,-0.8470539914444549,-1.2406146331753212,1.6458683693186555,-1.7304656067943838,-1.6934201704891423,-1.5526199409393795,0.2522234042067412,50.185637230743765,33.2
0.7375120502443724,-0.45951548141153864,0.1929026554379952,1.5786964561637904,0.6222327789894151,0.8871847255026173,0.7763099704696897,0.8497167815614435,40.03828645896441,34.2
0.4727079967982829,-0.8478588501696258,-0.5145179877982875,0.06291181295144932,-0.060500955554094876,-0.029853119647200783,-0.3881549852348449,0.46117767161077367,35.78971838713625,34.5
0.2453830053569461,-1.017898104853335,-0.3104839735109275,0.7962788628954033,-0.3832062886909118,-0.919148387920423,0.3881549852348449,-0.21941601391842716,34.58728697570565,28.8
1.1053911591180405,-1.3727513142545116,0.7582217861260916,0.24074977821281648,-0.42407893920566775,-1.1033464998474674,-0.3881549852348449,-0.41735212019000767,49.799654833682304,19.9
-0.2789116573245708,-0.45141762230278926,-0.9269414437042606,0.9847211695357869,-0.5367133755551374,0.9261004257658945,-0.7763099704696897,0.4725479614275437,43.52056948586994,26.4
0.8636101165476523,-0.9828912323658062,-1.6295081845472275,-0.519973394581038,1.5633467455268057,0.355494992161535,0.7763099704696897,-0.6463729998727327,50.264129291847325,32.9
0.8539895020562768,-0.7576186343185576,1.497157824593103,-0.5447109364888019,1.1378085214015097,-0.2444377610816677,-0.3881549852348449,-0.29600630820785756,44.02356288660238,26.3
1.1052993682953964,-1.3442998464086608,1.3200689846645326,-0.8195100098318171,-0.544402897842485,1.6941951853026505,-1.5526199409393795,1.525568761199854,61.74093294873407,37.0
0.23476096424956253,-1.0441675185545205,1.0738587593479378,-0.20482626741033524,-0.7391599120029531,0.8124236274498664,0.3881549852348449,-1.313088426043927,41.689403438961904,30.4
1.1610120500700587,-0.38782996249445034,-0.8971433027067549,-1.1491163865371241,-0.14343858489876543,0.7286330410901246,-1.5526199409393795,0.5259675023662765,58.586514106487996,30.2
1.0628344014432463,-1.1256175965629507,0.7328708248451878,-1.3341858978571521,-1.1108684425423048,-0.7647961695725201,0.3881549852348449,0.8014388920811703,37.024461833153694,29.6
0.7893747637865612,-0.3789200897218012,-0.7928958469539639,-1.2128595902357981,-0.1276122927916551,1.6851766368715413,0.7763099704696897,-0.5974539454526663,47.09948211655109,23.299999999999997
0.8611783313395642,-0.6491799841099464,-1.0643176456097605,-1.621235419021639,-0.4225868716987582,0.30164658292484076,0.3881549852348449,-0.07061380348346505,42.658782891300845,26.7
1.0414785623710738,-0.8470740860130517,-0.8050589048949851,0.4038194413525488,-1.0873999092046933,0.2185042330779742,1.1644649557045346,-0.9421605854278694,50.8007322492595,37.1
0.9435806673622836,-0.5085094064159117,-0.30780857195062183,0.9961035745131237,1.1720280514819266,-0.4124640108692341,0.7763099704696897,-1.1199548317207182,35.993970345201916,28.8
0.9521976271324663,-0.7312431324548379,0.7265475870327939,-0.15432890571993577,-0.13077360469007432,1.5289727878533204,0.3881549852348449,0.5700776496644876,31.675501813323603,34.9
-0.05715563701857306,-0.3728859721896315,0.5277848411114994,-0.6067981236982459,0.48612011204530164,-0.0036320723392744897,-1.1644649557045346,-1.6349611328942737,33.465753382004266,31.099999999999998
0.9719514763541217,-0.517330549142796,0.27473433844532885,0.26455590896982745,-0.7221020004784289,-0.6721820086905694,-0.7763099704696897,-0.059400473736315254,33.3882203806161,28.1
0.9414800935454194,-1.387731595454445,-0.8123440735721659,-1.4739159613012263,-0.4887526525073235,-1.5438692567705337,-0.3881549852348449,1.0385198985883688,45.09528538109781,37.9
-0.31564627541239043,-0.7958912646112913,0.908852167721803,-0.9744881668464473,1.669153243872443,0.6972238936120049,-0.3881549852348449,1.0740138287529464,36.00921499085585,24.9
0.6088117506616295,-0.46427742334288946,1.3971315875361017,-1.4154840946863647,-0.14631772877487817,-1.01868639993788,-0.3881549852348449,-1.603685355456258,59.47112000634819,34.1
0.7350357562648913,-1.0098746488409558,-1.4594590895799184,1.6280118895476368,0.2898380503519068,1.2102380531739236,-0.7763099704696897,-0.28678702730587907,41.13545917525365,25.9
0.46410819817867366,-0.45522671607364584,0.28375060658360995,-1.2103690138470797,0.266557714314442,1.4273670695998935,1.1644649557045346,-1.5886108416476308,63.25331635460697,28.900000000000002
-0.14779055503801944,-1.0425768951674037,-1.7254110065306267,0.12973147402187407,0.009541543645510304,0.10221303273803284,-1.5526199409393795,0.6899365084604882,58.15567794483252,32.4
0.05147135481108733,-1.1464416768899888,1.2114617975211843,-1.5750699549712515,1.0481730527359308,1.228690916200685,-0.7763099704696897,-1.3367227249320395,38.44832026754939,21.199999999999996
1.0673162172452626,-0.9661380803566287,0.7686376154558042,0.3964047624664735,-0.6667819464075736,1.6610135025882282,0.7763099704696897,0.901300696517302,32.87928419289547,28.0
0.3589165751685553,0.733342947233601,0.7466276299092257,0.5667981574305638,-0.28503584508130114,-0.5779028369653748,0.0,0.8690742992521936,50.63697558013834,30.1
0.5368389024221487,0.41740798925470457,-1.2187822642526311,-0.11991981929341466,1.0087339599791953,-0.31655652975159554,-0.7763099704696897,-0.9732282004899826,38.637550691940554,25.4
0.27623370924648566,0.5777883861954509,-1.1577055427838265,0.16143895373163558,0.03209409367364264,1.141507224837484,-1.1644649557045346,-1.654503212861927,51.270812170498566,36.9
0.5052905626019949,0.42966333185213335,-0.2974555132982559,0.5005256787118146,-0.6475718376130035,1.5843316321887562,-1.5526199409393795,-1.5701965227615553,35.72580429392504,25.6
0.8419860910418224,0.7118922868273846,-0.04425250797115612,1.6101017305809466,-0.9196958791421163,-1.6542721774387195,1.1644649557045346,-1.3951165595618669,42.28414070062043,30.700000000000003
0.8446422669848446,0.8191499107541467,1.141961072202063,-0.8170534032716205,-0.9008367865067741,0.7763984368610971,1.5526199409393795,-0.03141347926880166,40.88932963894739,27.9
0.5818905532239612,0.5286360992061259,1.1524904257646675,-1.0303607882704966,0.5725497918624112,-1.0395025414870926,-1.5526199409393795,-1.5741475335362216,52.53290423098822,38.2
0.3791898119060318,0.6329380676322635,-1.6607890963834109,0.34853885354767766,0.3651508553160316,-1.6620288036489215,0.7763099704696897,1.213569626697375,49.64184285840046,35.2
0.8034161582198348,0.739223942967014,0.7367680217287217,0.19635131270457576,-0.8510633224704747,1.0188729430364356,-1.1644649557045346,0.6349885998376122,39.982090498794946,20.099999999999998
0.4993961202116611,0.47790307078574884,0.012763556926178093,0.9458081547295296,1.1891484527943914,-0.11813767263947003,0.3881549852348449,-0.9954818852842877,45.109462163459135,26.1
0.7731470391653216,0.6851993143211401,-1.736305676322705,-0.5210858529562539,0.9698702343763613,-0.7519661498232109,1.1644649557045346,-0.20155223943737816,55.474783264170014,28.300000000000004
0.44785024994268685,0.6725308645383058,1.1899605776015136,0.14187950802855032,1.5311014997707664,0.7209931621273097,-0.3881549852348449,-0.08278535928438005,43.61727129827655,27.5
0.5152431825433573,0.48867894852394134,-0.6596180659330791,0.009953043424358314,-1.695978596585537,-0.6693366250182654,-1.5526199409393795,-1.3039054600324742,41.242412592611025,29.1
0.6699880979478553,0.6055647191264442,-0.3541373851367507,0.11804796990321308,-0.6334122146908612,0.9323679133886756,0.0,0.9678732186338429,43.37633203004258,29.8
0.8175931589271819,0.672551380514194,-0.23454235952439562,-0.16683194678975208,0.9293603026053513,-1.2045353293104175,-1.1644649557045346,0.21645004587886474,37.59028346345774,26.1
0.8232776715383067,0.6149172748678983,1.5472183850303451,-0.8293018830425037,1.228654839157942,0.6847089556335816,-0.7763099704696897,1.5752428042049327,40.34980775023644,39.1
0.44399526057246524,0.4029666785463786,0.5315015814947517,-0.6294187550778175,-0.033494178516492515,-1.4356076523081769,-0.7763099704696897,0.45376515268991724,41.26016881655637,30.1
0.29510956453378145,0.6058712781055348,0.780677776518057,0.4857694290203641,0.3669638875894705,1.4743479246814677,0.7763099704696897,-1.0253461440488596,48.44863843174412,34.3
0.2951172404351543,0.5463452024250132,-0.507822636679475,1.0814689042313341,0.27659167145665103,1.4255585447719628,0.3881549852348449,-0.5093976607226396,46.47106847487301,25.3
0.6593983406624059,0.790560157072219,-1.2068727440307747,0.5228575021505778,1.1602435443792427,-0.7243209388612398,0.7763099704696897,-0.34211411454739543,53.81440953986542,30.6
0.711404849950385,0.7392806060743357,-1.022794115226999,-1.4014627337687469,1.5573878929312976,-0.28854763002925504,-1.5526199409393795,0.3075371990861145,42.42817107632929,25.3
0.6174233436217171,0.6440154802581348,0.3402861765984783,0.4890152348198411,0.8810531871330586,0.04681069873168073,-1.1644649557045346,-0.07453480606411783,46.36226888378074,33.099999999999994
0.796817818291231,0.39610955571832657,-0.6075153422551505,1.392633054803024,-1.0800033820694044,1.0001985437536494,-1.5526199409393795,0.03402326294353481,51.79978420779791,31.6
0.3205876154778035,0.6704087638922237,-1.6035484323190377,-0.45856645079802383,0.7313732445454633,-0.5852101363652759,0.3881549852348449,-0.5336839648666233,37.288674862113766,29.8
0.658847475235036,0.4577558725515612,-0.6292229850088567,1.015550317242402,0.5027876313240502,1.0241995328337044,0.3881549852348449,-0.3521784838271619,52.51519997673998,35.7
0.5080647728122425,0.49978173858444724,1.4993052266239753,-0.3518165419327683,-1.6191660163548924,0.8566344668843937,-1.5526199409393795,1.1237176229946373,35.68613608602131,33.4
0.5301964092708509,0.661539197963282,-0.36648176346676287,1.542477571715992,-1.346472295986266,0.6036623874781956,-0.7763099704696897,1.2975292231534263,46.61387860426333,29.799999999999997
0.45038487761216933,0.7743490911831863,0.22894267280315386,-0.8849634086749373,0.7034786303482485,1.1392159262678099,0.0,-0.5104886133698183,53.66152888963797,35.4
0.6071470578226463,0.7198332337180593,-0.16568330164338485,0.4222244929415601,-1.071456154723864,-0.9161586214111309,-0.3881549852348449,1.427534428111823,42.04729501826225,36.5
0.4365384364567639,0.774941190441854,0.4678361178944867,-1.6198360221704367,0.6090708157106981,0.5926623655827131,-1.5526199409393795,0.5375301241107565,52.71860768751014,34.4
